-1.3324,1.1004,0.5856,0.20752,1.0183,0.88622,2.2413,2.0962,1.768,2.0211,1.721,1.2859,0.89714,-0.70794,0.76658,0.59219,0.86035,1.5935,2.3778,1.589,1.786,1.6384,0.57809,1.4766,0.38827,-0.5894,1.1102,0.42059,1.5407,1.7119,2.9296,3.4531,-0.66223,0.53656,-0.26607,-0.34175,0.0012442,-0.14294,2,-0.30389,0.27643,0.32735,-1.0265
0.80665,-1.6308,-1.6548,-1.7841,-1.9172,0.08994,-0.12743,-0.50451,-0.65817,-1.5629,-0.39821,-1.2558,0.32839,-2.396,-2.1635,-0.73749,-0.76629,-0.95239,2.1259,-0.8937,-1.5959,-1.3832,-0.75832,-1.0321,0.40372,-0.071212,0.082157,-0.034917,-0.042924,0.71604,0.43587,-0.6526,0.24691,-0.22337,-0.49897,-0.33659,-0.31839,0.16722,-0.0088342,-2.2465,-1.672,-2.0814,-0.9262
0.19219,0.8154,0.91759,1.0317,0.50676,0.61984,-0.17959,-0.51086,0.89655,0.25616,-0.2392,0.66351,0.43495,0.777,0.35104,-0.2359,-0.1729,0.75185,-1.988,1.0667,0.25446,0.17781,0.42285,-0.63625,-0.26165,0.24319,0.47629,0.70211,-0.30225,0.85033,1.4,1.6324,0.47319,-0.68372,0.043166,-0.51511,0.14128,-0.31275,-0.60118,1.1688,1.1791,0.76164,1.1785
0.64269,-0.20788,-0.85517,0.52455,-0.13382,0.85277,1.1772,-0.86939,-0.91768,-0.94853,0.78947,-0.38638,0.37711,-1.7999,-0.72623,0.46887,0.20907,-0.6545,1.9535,0.62309,0.15334,0.083211,-0.91024,0.44194,0.38624,0.037982,0.57864,-1.4004,0.10167,0.30704,-0.58037,-0.40398,0.15343,-0.0079218,1.4451,0.47135,-0.26774,-0.44266,-0.69598,0.11189,-0.20144,0.78091,-1.0646
0.81855,-1.6836,-1.246,-1.0215,-1.6283,0.084024,-0.27036,0.085493,0.0093811,-0.62532,-0.24727,-2.4212,0.17303,0.41481,-1.198,-1.3327,-0.15246,-1.6512,0.47263,-0.72659,-1.5542,-0.45254,-0.17836,-0.58029,0.20474,-0.66164,-0.28225,-0.051743,-0.13674,0.3041,0.14527,-0.32361,-1.307,-0.55436,2.2389,1.7806,-0.28229,0.003772,-0.31381,-1.523,-2.1364,-1.001,-1.0365
0.79075,-0.16961,1.1204,-0.54734,-0.047578,-1.1285,-0.61274,-0.50522,-0.4207,0.089018,0.44814,0.47119,0.57993,-0.53702,-0.27419,-0.98019,-1.3156,0.57255,-0.83027,-0.32186,-0.17015,1.091,0.21493,0.56867,-0.71785,-0.45806,-0.82539,-0.85896,-0.88343,0.44401,0.37522,0.3549,-0.69616,0.24662,-0.12905,-0.64037,-0.032515,-0.067597,-0.64594,-0.95129,-0.10968,-0.23122,0.64323
0.76829,-2.0584,-0.16328,-1.0964,-0.087162,-0.66789,0.43086,-1.2445,1.367,0.98245,1.1678,-0.098146,0.67728,-0.30924,-0.18335,0.51271,0.6567,-0.73495,1.2228,-0.32289,-0.060223,-0.87962,-0.68544,-0.065234,1.4813,-0.37585,1.774,1.453,0.10238,1.8133,2.0829,-0.28458,1.0966,4.5731,-0.13136,3.6504,-0.4546,-0.25266,4.1318,-1.5821,-2.3364,-1.4481,-1.2249
0.21932,0.43657,0.87523,0.64044,0.30133,-1.1148,-0.30233,-0.5923,-0.16229,0.35356,-0.00035569,0.47875,0.50417,-0.18016,1.2429,-0.5001,-1.6416,1.2504,-0.52146,-0.41006,0.011721,1.3014,0.17941,0.95766,0.21331,-0.1823,0.20301,-0.43163,0.82833,-1.0854,-0.74039,-0.87087,-0.49421,-0.039671,-0.49987,-0.40636,-0.098631,-0.24992,-0.99211,0.24405,0.6416,-0.28221,0.96426
0.44774,0.81076,0.75553,0.76809,0.9926,0.90146,-1.1728,-0.52208,-0.52048,0.6712,0.36393,0.38071,0.3998,0.68371,-0.55253,-1.0357,0.49221,0.53548,-0.3291,-0.17926,-0.39606,0.26613,-0.79511,-0.58158,-0.050137,0.31197,0.26295,0.45552,0.12224,0.17693,0.087286,0.70732,0.13802,-0.4034,-0.33332,-0.44072,0.14541,-0.35022,-0.33608,0.27884,0.14247,1.4202,0.46948
0.72129,-0.27868,-0.90123,-1.5782,-0.72177,0.85707,0.30865,1.4975,-0.50609,-1.0642,-0.4948,-0.93004,0.12541,-2.0752,-2.1032,-1.2358,0.081764,-1.0435,-0.38468,-1.2328,-1.3951,-1.0728,-0.79005,-1.388,-0.31582,-0.55088,-0.39183,-0.90829,-0.10913,0.56192,0.41058,-0.64718,-2.0373,0.03559,0.013583,1.6676,-0.27193,-0.10869,1.8067,-2.0766,-1.5409,-1.793,-0.78175
-1.6176,0.93441,1.0637,1.0791,2.833,1.0403,-0.12355,-0.60778,1.0146,-0.20205,0.9029,0.77363,0.88136,1.8243,-0.010227,1.6163,0.70469,-0.96967,-0.51005,0.030873,0.23534,0.84603,-0.1878,0.20697,0.54283,-0.48655,0.96506,0.27774,-0.19516,0.074641,0.37014,0.94223,0.57041,-0.71661,-0.51554,-0.75342,-0.1425,-0.063344,-0.50604,0.86742,1.0537,-0.015039,0.25924
0.4313,-0.35456,0.43697,0.26632,-0.16519,-1.1782,-0.27465,-0.42925,-0.42745,1.4276,0.1074,1.1012,0.34517,-0.3582,0.41967,1.2632,-0.095279,1.6013,1.4001,0.59688,1.7053,1.2059,2.5033,1.0568,2.0488,-0.31762,3.0066,2.5663,2.657,2.016,3.1354,3.7242,0.095109,-0.4981,1.9949,1.5004,2.5878,3.2921,-0.30856,-0.030526,0.18752,0.44759,2.0083
0.655,0.20047,1.1905,0.66906,-0.56316,-1.2468,0.020271,-0.49111,0.35235,0.24767,0.23327,0.75919,0.71089,-0.33811,0.95057,-0.24416,-1.0716,1.6532,-0.49537,-0.029785,0.40719,0.26301,1.2453,0.37753,0.068243,-0.80622,0.19674,-0.0037258,-0.62241,-0.66979,-0.74202,-0.68845,-0.085417,-0.44349,-0.52883,-0.88855,-0.34288,0.20552,-0.40538,0.62082,0.37609,0.56381,1.18
0.6877,-0.69898,-0.7821,-0.10453,0.36071,0.37913,-0.76025,-0.37601,1.1545,-1.2115,-0.077686,-0.13092,0.22642,0.34834,-1.1717,-0.84473,-0.19542,-0.070664,0.32012,-1.3981,-0.1573,-0.40255,-0.51725,-1.2632,-0.075686,-0.13779,0.28763,-0.12327,-0.027544,1.0674,1.1148,1.5248,0.49739,-0.40186,-0.035417,-0.35816,-0.25686,-0.51538,-0.48578,0.33713,0.24745,-1.0181,0.54875
0.37296,-1.584,-0.65584,-0.97293,-0.87207,0.27697,0.50472,0.022148,-0.019567,-0.18549,0.2401,-0.57051,0.86651,-0.66075,-0.62998,-0.3688,-0.043825,-0.43815,2.0927,-0.67831,-0.56835,-0.8495,0.43161,-0.33926,1.3625,-0.80566,1.6803,1.4197,0.083375,1.6184,1.1553,-0.74774,0.59228,3.3472,-0.13361,3.1052,-0.29238,-0.065676,3.2014,-1.0439,-1.1994,-0.99573,-1.2704
0.13709,0.67691,0.32294,-0.50762,0.49463,0.88121,0.83479,1.3056,1.2347,0.9739,0.4236,0.46422,0.25381,0.76439,0.21611,0.65372,0.92102,1.1882,-0.38182,0.85601,-0.062843,0.36229,-0.22239,-0.84481,0.90006,2.0729,0.53644,1.553,0.34639,-0.91718,-0.85467,-0.30142,-0.84684,0.4458,-0.3501,-0.54783,-0.11759,-0.2369,1.2121,-0.28765,0.022133,-0.17828,-0.8911
-2.4359,0.82163,0.17938,-0.36923,0.78201,1.358,2.3501,2.0315,0.47585,2.7288,1.7299,0.94943,0.86385,1.0139,2.3055,1.0206,1.7366,2.0603,2.3157,1.6103,1.6306,2.2067,0.62841,2.4072,2.41,4.0021,0.66237,3.2609,2.5592,1.7323,2.9385,3.3651,3.4211,0.31095,-0.064877,-0.494,-0.38973,0.039574,-0.51258,-0.26456,-0.47211,0.073857,-0.88967
0.55264,0.45442,0.46821,0.4036,0.65427,0.60303,0.39212,0.75502,0.72154,0.45959,0.2568,0.039508,-0.075086,1.134,0.30948,0.095888,0.36541,1.1857,-0.32133,0.41548,0.3951,0.32145,-0.30989,1.3903,0.97185,2.127,1.2166,1.0504,-0.11747,0.75384,0.66603,1.5123,0.51186,0.82617,-0.068722,1.3088,-0.36114,3.3737,-0.55461,0.60539,0.65982,0.64992,0.26011
0.905,-0.9202,-0.44644,0.090081,-0.18437,0.02751,0.15673,0.11396,0.69736,-0.48675,-0.57,-0.2348,0.061008,0.080464,-0.29125,1.4283,0.5547,-1.1063,1.1827,-0.62915,-0.78972,-1.107,0.86913,1.248,0.93618,-0.64829,1.2875,-1.1259,-2.1354,1.8869,-0.88337,-0.80771,0.23114,-0.6463,-0.38348,-0.3221,-0.19358,-0.082335,-0.15054,0.18115,-0.13511,-0.13925,0.16189
0.030792,0.36794,0.7136,0.9624,-0.46586,-1.1828,-0.3521,-0.32929,-0.5591,0.23355,0.36628,0.32742,0.364,-0.29647,0.92251,0.049793,-1.3676,0.8949,-0.22106,0.075486,0.13286,1.524,0.31427,-0.24538,0.3701,-0.37895,0.5185,0.33916,0.63665,-0.84238,-0.60871,-0.81481,0.13864,-0.37416,-0.32005,-0.53446,-0.32981,0.00063049,-0.20078,0.76713,0.81092,0.67031,1.1952
-1.7419,1.2261,0.012111,1.5103,-0.14633,1.0205,0.42576,2.2277,1.2072,-0.25677,-2.1478,-2.2828,-2.9351,0.39614,-0.13255,1.629,0.96504,-0.77318,-0.58935,1.3446,1.8063,-0.16757,0.80814,1.716,-1.4384,-0.18065,-1.3137,-1.3109,0.21662,0.63435,-0.86322,-0.44555,0.55967,-0.35949,-0.65134,-0.76419,-0.091043,0.014825,-0.40883,1.3841,0.024096,0.12203,0.24991
0.58629,-0.91842,-1.4798,-2.1331,-1.5054,0.8565,0.58761,-0.48986,-0.37274,-0.75973,-0.036107,-1.2487,-0.31338,-1.2776,-1.0985,-0.39027,-7.0879e-05,-1.5704,0.56274,-1.2244,-1.8418,-1.2546,-0.91065,-1.136,0.5085,-0.29452,1.0916,0.6744,0.016696,0.25896,-0.58935,-0.4763,0.63049,-0.15334,-0.006186,-0.39059,-0.39349,-0.34108,-0.49607,-2.7335,-1.9034,-1.6665,-1.0093
0.53698,-2.0275,-1.4683,-1.6685,-0.77097,-0.17681,0.41153,-0.38765,-0.58852,-0.98122,-0.04277,-0.67211,0.28917,-1.3734,-0.26828,-1.4057,-0.48803,-2.0468,2.3571,-0.52078,-0.70521,-1.2416,-0.8613,-1.1038,0.83498,-0.59569,1.5225,0.92662,0.28333,0.47437,-0.15722,-0.6363,-1.2901,0.74797,-0.20248,1.5786,-0.0047057,-0.3766,3.3304,-2.2926,-1.2725,-1.3016,-1.0377
0.73861,0.74828,1.0863,0.64909,-0.031377,-1.435,-0.35945,-0.3237,-0.78354,1.1961,0.44623,0.7828,0.62545,-0.3581,1.387,0.012483,-1.5869,1.1002,-0.83501,-0.084846,0.53892,0.71815,-0.02503,0.29324,-0.035361,-0.39558,0.17691,-0.095736,0.96847,-1.2403,-0.72716,-0.47768,0.50622,-0.64164,-0.3207,-0.47587,-0.14181,-0.31989,-0.21445,0.85863,0.86688,-0.35634,1.1034
-0.39834,0.84398,-1.4291,-1.6041,-2.8374,1.1123,-2.9615,2.3796,-1.4532,-1.3723,-1.7368,-1.2611,-2.0688,0.069505,-2.319,-0.34398,-1.7159,-0.82457,-0.4388,-3.2165,-4.2093,-1.6467,-3.7507,-3.3493,-1.5988,-0.64413,-1.3692,-1.1185,-0.15065,-1.0236,-0.89092,-0.15267,0.608,-0.34386,-0.29045,-0.31998,-0.16325,0.041725,-0.33255,-1.4791,-1.2627,-1.9272,-0.98474
0.035412,0.78914,0.48646,1.1322,0.65089,0.85816,0.17727,-0.026784,1.3358,0.15969,0.54739,0.6811,-0.029648,0.71756,0.31285,-0.25366,0.36606,0.38629,-0.30262,0.50617,0.39626,0.41234,-0.085535,-0.39724,-1.4424,-0.07648,-1.4642,-1.1881,-0.55897,0.88216,1.3213,2.1376,0.40283,1.7561,0.10762,0.97344,-0.058911,4.0284,-0.61201,0.83248,0.39111,0.67168,0.69986
0.10709,0.089971,1.1063,1.033,-0.098493,-1.3791,0.062982,-0.45433,-0.92955,0.52773,0.54753,0.46724,0.28357,-0.14406,1.0732,0.24953,-1.1349,0.64761,-0.75426,-0.19185,0.058149,0.64538,-0.0095664,0.28509,-0.18696,-0.33157,0.13143,0.13638,0.72274,-1.4017,-0.83167,-0.31738,0.12695,-0.11742,-0.015087,-0.22627,-0.24239,-0.0069977,-0.28067,0.9933,0.63422,0.06342,1.2509
0.30422,0.65146,0.68445,0.97804,-0.63717,-1.3006,-0.601,-0.43082,-0.63778,0.27783,0.085573,0.22434,0.35456,-0.049,0.70772,-0.36482,-1.203,1.078,-0.13657,-0.70801,0.014782,0.67081,-0.31666,0.024955,-0.15109,-0.80564,-0.24484,-0.28876,1.0281,-1.1046,-0.67931,-0.27229,0.58175,-0.32852,-0.086231,-0.35857,-0.35465,-0.19594,-0.38528,1.1563,1.0413,0.67437,1.2855
0.60808,-1.585,-0.079253,-0.42682,3.1314,-0.95121,-0.3211,-0.55287,-1.62,0.50462,-1.4579,-0.91587,-2.3968,2.5555,-0.60898,0.32766,0.85776,1.1963,-0.10916,-2.1006,-2.1873,-1.9134,0.77318,-2.2236,-1.4514,-0.29238,-1.2484,-1.2944,-3.5953,-0.52409,-0.13902,-0.06851,-2.9946,-2.4003,0.0084643,-0.20654,-0.25351,-0.014173,-0.57863,-0.41041,-0.47308,-0.16664,0.0050071
0.73576,-0.85057,-0.12611,-1.2674,-0.47609,0.63807,1.3432,0.63715,-0.23583,-0.11094,0.48433,-0.082476,0.033207,0.74097,0.097024,-0.1903,0.45546,-0.67476,0.95614,0.96723,-0.35091,0.11518,-0.72623,-0.094077,1.1553,-0.30498,1.7982,0.85319,-0.090956,1.5712,0.95643,-0.33767,-2.9212,2.0488,2.6549,2.9652,-0.13904,-0.52431,3.5108,-1.4642,-1.5635,-1.1389,-0.72237
0.51912,0.48327,0.83643,0.64011,1.0112,-0.17949,-0.56795,-0.48411,0.16236,-0.26922,-0.1312,0.50939,-0.055147,1.1783,0.65344,-0.63222,0.53044,1.1681,-0.21055,0.47815,-0.51485,0.86607,0.78892,0.43381,-0.51593,-0.49857,-0.16251,-0.46563,-0.41178,-0.96403,-0.99511,-0.43381,-0.91721,-0.038586,-0.1984,-0.7501,-0.422,0.034856,-0.31157,0.88159,0.74327,0.92501,0.98821
0.63563,0.13236,1.0746,0.032046,0.40915,-1.2298,-0.3574,-0.38518,-0.91819,0.90147,0.12865,0.87685,0.45127,-0.551,1.1077,0.72479,-1.2987,0.7506,-0.96524,0.056175,0.5539,0.36065,0.68376,0.85902,-0.3453,-0.44693,0.55308,-0.018478,1.005,-0.8398,-0.76142,-0.50131,-0.28461,-0.70528,-0.2818,-0.52761,-0.055221,-0.35008,-0.49418,-0.0054481,0.11374,-0.58717,1.1488
0.88808,-2.1384,-0.71439,-0.98168,0.15265,-0.82773,0.46358,-0.10369,0.37903,0.11023,-0.019287,-0.5804,-0.42956,0.27755,-1.385,-0.031631,0.72375,-0.87063,2.6859,-0.19743,0.50874,-0.076206,-2.1739,-0.32569,-0.019441,-0.26514,0.44424,-0.031011,0.22419,2.2041,2.2148,-0.37887,0.38812,3.342,-0.48936,3.4987,-0.33255,-0.13896,3.5738,-0.083016,-0.078351,0.77869,-0.89646
0.5808,-2.4295,-0.68093,-1.2206,0.099518,-0.67648,0.073006,-0.275,0.46077,0.34303,0.90313,-0.3561,0.48345,0.66753,-0.731,0.40172,0.77004,-0.60657,1.735,-0.82116,-0.36208,-1.1726,-0.8582,-0.59643,-0.06109,-0.57251,0.30362,0.012238,0.22825,1.8877,2.0893,-0.50883,1.345,5.0882,3.2819,3.4414,-0.14076,-0.52737,4.6458,-1.4923,-1.3484,-1.3976,-0.82393
0.32143,0.60011,-0.18457,0.76855,0.38514,0.90305,-0.25359,1.2487,0.58185,0.17178,0.11866,0.70057,-0.10931,1.0844,0.0014361,-0.72868,-0.41345,-0.53868,-1.099,0.26154,0.65329,0.22684,0.085547,-0.56016,-1.0564,-0.58845,-1.3912,-1.0035,-0.96513,0.80744,-0.73322,-0.12769,0.61601,-0.28961,0.067039,0.21654,0.0064785,0.16883,-0.31574,0.62034,0.66994,0.63259,1.8012
-0.026952,0.51105,0.29742,1.2131,-0.13377,0.75091,-0.10842,-0.62295,0.44685,0.17639,-0.11861,0.28283,-0.0092855,0.61154,-0.32901,0.069085,0.41054,0.70514,0.42951,0.18842,0.033349,0.33258,0.2463,-0.79943,1.0142,2.1564,0.73407,1.0563,-1.2843,0.33071,0.90769,1.2449,0.20458,-0.73725,-0.19175,-0.97768,-0.58523,0.12134,-0.46356,0.93258,1.0796,0.65191,0.61898
0.3961,0.63334,0.78869,0.88431,-0.22843,-1.1963,-0.27415,-0.73273,-0.242,0.68303,0.069919,0.41718,0.37517,-0.33187,1.3202,-0.53921,-1.254,0.90928,-0.44081,-0.58434,0.097182,0.77281,0.32064,0.79048,-0.2066,-0.23354,0.10146,0.19792,0.77126,-1.2875,-0.92473,-0.484,-0.37279,0.0065862,-0.33309,0.027982,0.06175,-0.29794,-0.61709,0.93606,0.78756,-0.58878,1.259
-0.93782,0.68213,0.62257,0.32141,0.81998,1.4018,2.4789,-0.35473,1.7378,2.3439,1.7721,1.2776,0.64965,0.49716,0.68717,0.6805,1.8629,1.277,-0.2821,1.5006,1.3947,1.2396,0.94085,1.6403,2.3022,3.6824,0.89558,2.539,0.095964,1.5158,2.9113,3.556,-0.18164,0.82567,-0.58209,-0.85233,-0.37128,-0.029108,-0.57285,0.14434,0.40868,1.1998,-0.98212
-0.23172,0.68755,-0.539,-1.2088,0.18048,1.37,1.8678,2.6869,0.32103,-0.017087,0.72638,-0.49767,0.82562,-1.7436,-0.78997,0.48442,0.46508,-0.69652,-1.2246,-0.37742,-0.61078,-0.13797,0.32103,-0.092075,0.71116,-0.3893,0.70117,0.72921,0.042457,-0.26738,-0.59249,-0.40767,-2.1267,0.29785,-0.26569,0.49737,-0.071269,-0.036043,1.4803,-1.4874,-1.1344,-2.454,-0.94443
0.99749,-0.82889,-0.089287,-0.044265,0.15461,-0.19291,-1.6039,-1.1666,-0.73616,-0.37294,-0.86765,-0.28126,-0.94141,0.97399,-0.40369,0.31047,0.075001,0.25033,0.0039473,-1.7948,-1.3337,0.12929,-1.5447,-1.6071,-0.94482,-0.34687,-0.84868,-0.77423,-1.7997,1.821,1.643,-0.57223,-0.74688,0.94686,5.8876,2.5591,-0.48376,2.2437,1.9642,-0.63981,-0.61673,-0.84185,0.023205
0.12613,-0.067929,-0.10262,-0.78053,-0.14722,0.2154,0.88144,-0.74643,-0.44042,0.24082,0.92004,0.87221,0.28853,-1.6142,-0.3551,-0.057029,0.84019,-1.1672,1.3173,0.78155,-0.7447,-0.21795,-1.4168,-0.3294,0.52218,-0.4249,0.93995,0.4997,0.074722,0.86295,0.60139,-0.41343,0.70754,-0.76737,-0.45827,-0.34326,-0.054269,-0.10227,-0.17625,-1.1677,-0.9073,0.13232,-1.0664
0.84726,-1.8773,-1.4207,-1.1976,-0.34653,-0.34913,-1.7233,-0.74737,-0.92492,-1.4948,-2.0099,-0.92283,-0.62027,0.60967,-0.90792,-0.39742,0.055206,-1.1516,-0.40729,-1.5637,-2.1642,-1.3057,0.085553,-1.6647,-1.3107,-0.24638,-1.4477,-1.3179,-3.3256,0.22272,0.66611,1.0991,0.11817,-0.56193,-0.3146,-0.33763,-0.12289,0.061447,-0.30359,-0.69263,-0.74139,-0.99326,-0.66229
0.91056,0.090331,1.2709,0.65758,-0.074917,-0.71343,-0.18787,-0.16612,-0.28111,0.47644,0.19591,0.75076,0.43101,0.21227,1.6071,-0.040632,-1.042,0.34219,-0.63876,0.032272,0.57981,0.8533,0.45533,0.092157,-1.5311,-0.22727,-1.5302,-1.0676,1.1118,-0.94708,-0.76349,-0.73431,0.70072,-0.50181,-0.16557,-0.54634,-0.35323,-0.67718,-0.36427,0.06218,0.3039,-0.66429,1.541
1.0006,-0.117,0.77627,0.55161,-0.19517,-0.9862,-0.43199,-0.023288,-0.27362,0.4069,0.54428,0.54557,0.88691,-0.30668,1.059,-0.36798,-1.3152,1.3719,-0.81621,-0.51232,0.024864,0.88865,0.24895,0.70715,0.45417,-0.34812,0.36662,0.14677,0.55773,-1.0151,-0.8484,-0.41967,-0.39471,0.005086,-0.1466,-0.32087,-0.32748,-0.049546,-0.79373,0.27319,0.46309,-0.62398,0.91811
0.32887,1.0513,1.073,0.95619,0.13121,-0.86367,-0.60442,-0.69604,0.28282,0.1878,-0.24367,0.60773,-0.38186,-0.24461,1.0462,-0.095763,-1.0936,0.12318,-0.68556,-0.46851,0.27298,1.0771,-0.079999,-0.72096,-1.3828,-0.55928,-1.3366,-1.1653,0.92804,-0.70247,-0.75918,-0.61223,0.7029,-0.40899,-0.30496,-0.44573,-0.26888,-0.11953,-0.43032,1.2984,1.0489,0.14341,1.4482
0.34311,0.25889,1.3391,0.80807,-0.30075,-1.2447,-0.34328,-0.48336,-1.0132,0.1721,0.086547,0.46192,0.052867,0.18332,1.1366,0.46309,-1.5359,0.092448,-0.63814,0.35649,0.4235,0.99764,0.023454,0.25937,-1.5779,-0.38454,-1.2032,-1.3016,1.0726,-0.88942,-0.74043,-0.68319,0.46277,-0.34915,-0.3099,-0.43846,-0.2594,-0.41356,-0.36917,0.83849,0.63261,-0.0075111,1.1352
0.44674,0.29641,0.82906,0.1609,0.015032,-0.95347,-0.19461,-0.41253,0.16096,0.41133,-0.054319,0.56186,0.14012,-0.22044,1.2591,-0.50659,-1.6091,0.75063,-0.28042,-0.34136,-0.37292,0.89086,0.35843,0.91167,0.047394,-0.30445,0.08566,-0.30234,0.65484,-0.70608,-1.0787,-0.57828,-0.20207,-0.12703,-0.21316,-0.49565,-0.41712,0.07812,-0.26639,0.43497,0.90158,-0.8319,0.84699
0.3463,-0.039028,1.0348,0.35547,-0.22526,-1.1096,-0.39047,-0.69134,-1.5131,0.56189,0.34535,0.65301,0.47346,-0.13657,1.472,0.10005,-1.595,1.4463,-0.32528,-0.60402,0.12383,0.72472,0.37569,0.53068,0.047791,-0.75138,0.252,0.10638,1.3112,-0.74729,-1.2785,-0.39561,-0.65306,-1.7635,-0.080101,-0.25351,-0.091601,-0.21799,-0.4272,0.74228,0.37258,-0.63127,1.2057
-2.3562,0.44779,0.13037,0.22203,0.60607,1.5999,-0.5671,-0.37865,1.7106,0.35133,1.211,0.8826,0.9464,0.061271,-0.2132,-0.74585,-0.96258,1.0295,-1.3645,0.091727,0.54745,-0.99651,1.4936,0.0072513,0.6857,-0.3851,0.89606,0.72016,0.29142,0.41509,1.1346,1.7925,0.3405,-0.32446,0.050436,-0.19666,-0.16348,-0.12361,-0.27458,0.10716,0.56223,-0.12259,1.8221
0.31355,0.64641,0.4033,-0.16412,0.90325,1.4045,1.3528,-0.37859,0.036431,0.82066,0.94062,0.37341,0.23495,1.1961,-0.0085684,0.24051,1.0592,1.3733,-0.58945,0.72163,0.24299,0.71213,0.08623,-0.87937,1.431,2.6877,0.76085,1.6617,-0.26515,-0.25428,-0.57572,-0.21725,-0.57373,0.39425,-0.5387,0.27031,0.10188,-0.28677,1.6265,-0.52988,0.097749,0.079498,-1.357
0.76142,-0.34602,-0.78243,-0.3811,-0.3462,0.71099,0.24807,1.217,0.62704,0.19774,0.20074,0.10599,-0.71156,0.072392,-0.55397,-0.68224,0.71784,-0.04533,-0.2775,0.38064,0.28765,0.55932,-1.2675,0.32976,0.80494,1.9704,-0.37363,1.4074,-0.36488,1.1501,2.0029,2.3939,-1.3796,-0.059683,-0.22975,-0.3383,-0.34372,-0.14261,-0.57814,-0.11024,-0.28093,-0.39278,-0.83572
0.53714,-0.104,-0.021061,0.034205,-0.77857,0.12568,-0.2844,1.5229,0.9456,-0.70787,0.11673,0.43626,0.36999,-0.30237,-1.222,-0.58234,1.0078,-0.06824,0.44497,-1.3919,0.1594,-1.2754,0.63139,-1.1217,-0.15038,-0.38044,0.15049,-0.068744,-2.2842,0.8488,0.9901,1.5608,-1.5815,-1.5409,-0.15246,0.79971,-0.28018,-0.15787,-0.79678,0.50908,-0.1506,-1.009,0.30651
0.99359,-1.7117,-1.6194,-1.208,-0.74431,-0.058056,0.64951,0.7566,-1.2928,-1.7297,-0.39734,-1.1359,-0.16875,-2.0175,-1.3811,-0.26594,-1.0087,-1.3079,1.8974,-1.3015,-2.067,-0.67656,-0.42221,-1.5755,0.051121,-0.11125,0.67452,0.25794,0.059872,0.38465,-0.2188,-0.78445,-1.2452,-0.41618,2.8556,1.2611,-0.18572,-0.34655,1.7402,-2.0683,-1.8771,-0.68353,-1.0336
0.53735,0.21173,-0.52117,-0.25075,0.2692,0.79076,0.080311,-0.39974,1.3782,-1.1588,-0.20161,0.83933,-0.01352,0.26005,-0.78497,-0.80677,-0.32035,-0.596,-0.73664,-0.8461,-0.27672,-1.3407,-0.22649,-1.4242,-0.82514,-0.41233,-0.53528,-0.31887,-0.97013,0.5611,0.89472,1.0832,0.38284,-0.34389,-0.27765,0.87135,0.036,-0.33328,-0.30184,0.23778,0.14894,-0.94114,0.50112
-2.4113,1.2394,-0.2122,1.0658,0.10003,1.3168,0.64079,2.1651,1.2386,-0.047624,-2.1188,-2.4329,-3.0179,-0.071656,-0.30316,1.5905,1.0295,-0.67124,-1.0531,1.6217,1.0718,-0.074802,0.99389,1.0537,-1.2182,-0.48796,-1.5193,-1.2854,-0.32418,1.0095,-0.50659,-0.42356,0.23444,-0.25648,-0.11744,-0.15215,0.032639,0.10593,-0.4684,1.1977,-0.13567,0.17552,0.70833
0.28525,0.38463,0.93911,0.84277,-0.37804,-1.1835,-0.31592,-0.42233,-0.42848,-0.10461,-0.16584,0.57792,-0.049581,-0.012123,0.061084,-0.6304,-1.0558,0.77205,-0.41584,-0.96806,-0.18242,1.3058,0.6834,0.31028,-0.36673,-0.57804,-0.33955,-0.53143,-1.0535,0.57292,-0.7396,-0.50816,0.036564,-0.29444,-0.32635,-0.16702,0.16638,0.11788,-0.34435,0.64067,0.71466,1.1935,1.2166
-1.313,0.90615,0.25388,-0.10845,1.227,1.1914,1.6257,2.1398,1.7154,1.7985,0.63404,0.98843,0.49639,1.0398,0.80802,-0.094757,1.5333,1.0041,-0.79083,1.3005,1.1034,0.87152,0.13622,0.90544,1.6109,2.6707,0.92124,2.1659,0.030163,0.99665,2.3975,2.7674,-0.46707,0.94095,-0.25733,-0.37334,0.15886,-0.0046557,-0.44684,0.05753,0.40461,0.40019,-0.97439
0.28664,-0.2656,0.83629,0.0038461,-0.17218,-1.3922,-0.58692,-0.35776,-1.2658,0.5208,0.049737,0.66852,0.23875,-0.44053,0.95413,-0.63095,-1.2326,1.3354,-0.44472,-0.1827,-0.25746,0.84761,0.49467,0.51128,-0.030582,-0.35409,0.42177,-0.06268,0.29635,-0.83861,-1.1866,-0.42826,-0.33917,-0.3668,0.07183,-0.37288,-0.10808,-0.42774,-0.35002,0.076928,0.4009,-0.70967,1.2239
0.50921,-1.759,-1.1308,-1.3476,-1.5712,0.1204,0.99842,0.11954,0.15183,-0.22108,-0.75583,-0.99448,0.0305,-1.7493,-1.9859,-1.4354,-1.1247,-1.4271,2.24,-1.1882,-1.4719,-1.544,-0.75698,-0.74157,-0.12319,-0.16929,0.54753,0.15751,0.14885,0.20322,-0.75723,-0.37286,-0.81094,-0.17896,0.015711,0.08899,3.2309,-0.16669,1.1982,-1.6975,-2.1716,-0.90654,-0.80235
