-1.3388,0.70654,-2.8602,-1.7433,0.45863,0.85791,-1.6229,2.2605,-0.45581,-1.492,-2.5342,-1.3842,-1.7587,0.75693,-0.21691,1.7491,0.80759,-0.9856,-0.50433,1.3559,1.5621,-0.25663,0.22125,1.2697,-1.4469,-0.45359,-1.5779,-1.0025,0.42925,-1.3287,-0.85743,-0.59483,0.28645,-0.43018,-0.042804,-0.4457,-0.063566,-0.0017372,-0.75914,-1.0416,-0.15789,0.0038731,-0.93117
0.76611,-0.37194,1.0622,0.48198,-0.023243,-0.96324,-0.39625,-0.3167,-0.53262,0.28591,0.15569,0.54422,-0.031897,-0.21763,0.19526,-0.59566,-1.4101,0.40878,-0.52873,-0.48646,0.10738,1.0428,0.99783,0.28732,-0.21497,-0.62377,-0.037393,-0.0927,-0.62238,0.23327,0.66658,1.2058,-0.20834,0.3214,-0.43868,-0.8398,-0.27598,-0.26842,-0.34898,-0.41784,0.11767,-0.052884,1.3705
-1.8295,0.64782,-0.046484,0.16284,-0.033247,1.1588,1.6181,1.8465,0.18844,1.7616,0.929,0.32263,0.10722,0.47213,0.37017,1.6978,0.88746,-1.0137,1.4596,1.0293,0.65061,0.65634,0.73116,0.86604,1.3562,2.7218,0.40698,1.7706,0.49928,1.2363,-0.7803,-0.37466,0.52512,-0.4615,-0.30326,-0.5406,-0.11092,-0.11589,-0.10293,0.15373,-0.75053,0.49632,-1.2836
-0.050429,1.0669,0.27791,0.93961,0.2994,0.81752,-0.22221,-0.55621,1.0081,-0.11429,0.23729,0.14137,0.057644,0.54407,-0.094859,-0.65224,0.067638,0.80924,-1.686,0.52113,-0.22527,-0.16496,-0.043185,-1.0376,0.72721,1.2565,0.89086,0.71268,-1.0185,1.0776,-1.0301,-0.78758,0.47993,-0.094543,-0.29437,-0.43131,0.066468,-0.1567,-0.46937,0.89029,1.1505,0.75226,1.1457
1.0394,-0.84316,-1.0697,-1.5891,-0.51459,0.18957,0.46298,-0.38609,-1.1814,-0.19892,-0.3231,-0.47745,0.68429,0.73823,-0.9604,-0.53716,-0.52249,-0.69663,0.79034,-0.53129,-1.829,-0.3455,0.14151,-0.22442,-0.48074,0.038022,0.095032,-0.28423,0.69411,-1.264,-0.70606,-0.752,0.54023,-0.23705,0.31276,-0.14405,-0.44965,0.1258,-0.19045,-1.1731,-2.1095,-0.86852,-0.95876
0.98018,-2.7856,-1.5335,-1.9567,-0.075106,-0.64176,0.41759,-0.7209,-0.0090876,-0.31356,-0.32987,-0.79103,-0.11408,0.44892,-1.0206,-0.35544,0.23545,-1.61,0.19073,-0.57103,-1.0066,-1.7071,-1.1806,-1.6319,-0.083197,-0.49029,0.43165,0.37624,0.17711,0.7913,0.83822,-0.75049,0.38512,-0.02851,-0.19451,-0.61362,-0.21658,-0.2877,-0.66392,-1.6127,-2.1673,-1.4952,-0.94929
0.66882,0.10853,1.1962,-0.238,-0.25187,-0.98095,-0.89233,-0.64034,-0.28673,0.29719,0.010554,1.0049,0.68304,-0.45039,1.175,-0.71033,-1.6689,1.2727,-0.24671,-0.26471,-0.55869,0.77184,0.23458,0.79993,-0.027325,-0.13565,0.24316,-0.1944,-0.043135,-0.9921,-0.89257,-0.83864,-0.33686,-0.13717,-0.61005,-0.49388,-0.072267,-0.25067,-0.37054,0.59111,0.15298,-0.69403,0.98208
0.67172,0.59509,1.0929,1.0726,-0.34686,-1.379,-0.6315,-0.49222,-0.8313,0.28921,0.29863,0.89465,0.5925,-0.22912,0.96966,0.14403,-1.1014,0.49271,-0.40515,-0.44246,0.20223,0.8258,-0.29735,0.64958,-0.26634,-0.57402,0.024589,-0.29258,0.70204,-1.0292,-0.83438,-0.52925,-1.2813,-0.38864,0.044514,-0.79553,-0.039795,0.12277,-0.59921,1.0608,1.0282,0.13309,0.98707
-1.1042,1.1047,0.27428,0.084981,1.217,1.6464,1.8112,2.4199,1.9128,1.9351,1.17,0.61137,0.66962,0.75078,0.65159,0.27163,1.531,0.99275,-0.15172,0.92468,1.3285,1.5692,0.39966,1.5194,2.0147,3.346,0.86865,1.8919,0.55558,1.6938,2.5482,3.36,-0.21665,0.28567,-0.25757,-0.54494,-0.23577,-0.22698,0.0551,-0.040206,0.32975,0.2491,-1.0119
-0.14033,0.6385,0.53415,0.67064,0.29271,0.90013,0.22399,0.41893,1.6151,0.85462,0.53388,0.98059,0.23015,0.67322,0.45608,0.063674,0.30137,1.4654,-0.54393,0.51276,0.68108,0.61434,-0.14579,1.0205,-1.3256,-0.23555,-1.3465,-1.1178,-0.68098,0.75751,0.93603,1.4767,0.13053,1.2579,-0.45406,1.5128,0.10325,3.151,-0.64635,0.63346,0.16784,0.52433,0.9352
-1.6943,0.62321,0.092209,-0.45589,0.96832,1.145,1.8114,2.2032,-2.3002,1.8897,0.79496,0.72095,0.67063,1.0096,1.9481,0.81452,1.5232,0.035212,-0.67911,1.7333,1.4797,2.0606,0.18241,1.7038,1.9434,2.9593,1.2915,2.3385,1.4767,1.52,1.9151,2.6121,0.14644,0.25613,-0.46192,-0.66606,-0.53169,-0.28917,-0.54884,-0.51899,-0.96156,0.021786,-1.349
0.69413,-0.33046,1.0694,0.21291,-0.11619,-1.1718,-0.31986,-0.38847,-0.60166,0.19318,0.0090976,0.458,-0.037059,-0.047312,0.29367,-0.69129,-1.2629,1.161,-0.39036,-0.64654,-0.69324,1.2579,-0.084219,0.62507,-0.69212,-0.19772,-0.76841,-0.77156,-1.4131,-0.15333,0.147,0.37646,-0.55002,-2.2285,-0.4533,-0.16685,-0.098684,-0.50451,-0.44633,-0.083372,0.016744,0.011712,1.0938
0.70612,-2.2414,-1.5255,-1.7756,-1.5443,-0.63069,0.23467,-0.12594,-0.25969,-0.75335,-0.36752,-0.67943,-0.23424,-1.6885,-0.25013,0.030374,0.2465,-1.6663,0.90686,-1.4298,-1.6824,-0.54099,-0.4968,-0.74331,1.022,-0.51785,1.869,1.7287,-0.11409,0.38953,-0.17903,-0.3566,-1.4027,0.63261,-0.19182,-0.4797,-0.23383,0.27278,-0.29465,-1.8806,-1.843,-1.5308,-0.74896
0.48879,-1.3646,-0.79196,0.29769,0.15005,-0.41611,-1.2226,-1.5838,-1.1811,-0.41531,-1.8379,-0.4546,0.12043,0.90919,-0.089787,-0.12758,-0.09232,-0.80274,-0.41332,-1.0769,-0.40684,-0.21008,-2.9221,-2.1932,-0.84527,-0.2199,-0.9732,-1.2198,-2.039,-1.3306,-1.0491,-0.43029,-1.6592,-0.43073,-0.30625,-0.4096,-0.47852,-0.14384,-0.51565,-0.49844,0.002454,-0.51885,-0.61547
0.85253,-1.7833,-0.68419,-1.0504,-0.94713,-0.69258,0.31188,-1.3331,-0.16528,-0.65696,-0.26803,-0.40855,0.13305,0.51406,-0.60723,-0.22158,-0.26299,-0.2757,1.6767,-0.075357,-0.29164,-0.5242,-0.92698,-1.5223,1.6952,-0.55519,2.3305,1.8622,0.045611,1.0538,0.7819,-0.52684,0.26795,3.0067,-0.43297,2.697,-0.20824,2.6438,3.0468,-1.0479,-2.2758,-0.54446,-0.91479
0.71726,0.27618,0.71054,0.67815,-0.90641,-1.0481,-0.46635,-0.52388,-1.3548,0.26982,0.33383,0.36676,0.3784,-0.16149,1.1588,-0.55798,-1.2234,0.71622,-0.198,-0.30113,0.087644,0.58433,-0.58669,0.77239,-0.37186,-0.47047,0.063349,-0.4941,1.0469,-1.2196,-0.66645,-0.37263,0.38726,-0.32225,-0.14512,-0.44759,-0.34149,-0.22933,-0.31382,0.81393,0.73855,0.10642,1.2758
-2.3054,0.99297,-0.21935,-0.37909,0.73711,1.2527,0.71394,2.131,-0.40594,1.3415,0.84662,-0.024777,-0.11163,1.196,1.3858,-0.55308,-0.21817,1.0141,-0.41194,1.4389,1.8916,1.7182,-0.48561,1.7387,1.7803,3.2262,0.58349,2.3388,1.3567,1.4067,2.2657,2.9082,-0.73362,-0.90759,2.9449,1.6273,-0.16748,-0.13648,2.8204,-0.037704,-0.17724,-0.07503,-1.446
0.39116,0.045637,1.5333,0.65437,0.42004,-1.3695,-0.3847,-0.33097,-1.2645,0.90204,0.091054,0.73016,0.23664,-0.096863,1.3225,-0.22043,-1.1715,1.3949,-0.074777,-0.51463,0.19718,0.58606,0.06362,0.42989,0.02568,-0.55986,0.58151,0.11503,1.0758,-1.0726,-0.70974,-0.79573,-0.92699,-0.29939,-0.45394,-0.39141,-0.13526,-0.02106,-0.35612,0.42027,0.0086203,-0.75736,1.051
-0.05021,0.38618,0.33795,-0.50324,0.62265,1.4686,1.0499,-0.83975,0.53511,-0.20494,0.061452,0.43754,-0.31477,0.97413,0.40179,0.019522,0.41934,-0.7397,-1.9337,0.19925,0.12746,-0.20721,0.054764,-0.97004,0.28869,-0.24921,1.0219,0.77778,-2.9314,-0.74074,-0.88183,-0.40004,0.70471,-0.36687,-0.087897,-0.31048,-0.084427,-0.42248,-0.54591,-0.56465,-0.83767,0.1642,-0.86712
0.68869,-1.8092,-1.4344,-2.3964,-0.38009,-0.096622,-0.51434,0.78874,-0.19087,-0.68749,-0.14249,-1.0442,0.0020875,-0.66007,-1.132,-0.2809,0.20232,-1.3598,0.01682,-1.651,-1.0542,-1.7443,-1.0903,-0.80518,0.36225,-0.49365,0.49454,0.54728,0.18599,-0.15565,-0.76245,-0.36,-2.6447,-2.1121,-0.23297,0.37639,-0.10053,-0.25774,-0.78756,-2.3027,-2.0972,-1.8995,-0.98588
0.27969,0.87375,-0.60501,1.0319,0.27919,1.1542,1.0491,-0.67583,-1.1072,0.33021,0.73734,0.56401,0.51978,0.83096,-0.064742,0.2658,-0.086313,-0.97221,0.048197,0.35339,-0.82996,0.19225,0.26853,0.69201,0.55408,-0.40613,1.0405,0.56755,0.1662,-1.2466,-0.47147,-0.24208,0.01484,1.264,-0.07026,-0.6118,-0.37204,-0.23156,0.93239,0.72411,0.93465,1.0029,-0.7025
0.50097,0.2122,0.86417,0.81757,-0.053242,-0.91331,-0.26848,-0.25462,0.21951,0.073282,0.25512,0.25539,0.53433,0.28377,0.62178,-0.15229,-0.87447,0.78662,-0.19937,-0.38671,0.23699,1.3081,0.75938,0.54881,-0.52519,-0.43187,-0.7163,-0.18087,-0.85933,0.22233,0.64544,0.73041,-0.90043,0.56051,-0.30959,-0.46717,-0.47089,-0.027101,-0.27535,0.83742,0.71414,0.64851,1.1962
0.9734,-2.4436,-1.0924,-1.1856,-1.8879,-0.93696,-0.45429,-0.41267,-0.053307,-0.51139,-0.34084,-0.89736,-0.43013,-1.1235,0.8092,-0.12231,-0.081316,-1.3529,0.72926,-2.3295,-1.629,-0.72085,-1.9535,-1.3298,0.56804,0.029869,1.2104,0.85589,-0.087357,1.0517,0.20788,-0.30811,0.53943,-0.072225,3.3486,1.7857,-0.04933,-0.19165,-0.60016,0.0090457,0.11489,0.4539,-0.86815
0.81177,-1.4551,-0.77165,-1.628,-0.30084,-0.080922,1.4724,-0.53012,0.77003,-0.14863,0.78445,0.23902,0.78676,-0.05797,-0.2805,0.17803,0.40707,-1.7404,1.1584,-0.28005,-1.0777,0.0058971,-0.59668,-0.18848,1.1115,-0.65127,1.6958,0.7604,-0.028996,0.85049,0.20216,-0.43855,-0.90771,1.875,-0.30494,2.0422,-0.52464,0.0076616,2.768,-1.844,-2.2452,-1.6461,-0.57704
-1.8102,0.59666,-0.065435,0.059151,1.8894,0.89389,0.45443,2.221,1.8723,-0.13524,-2.117,-2.3755,-2.9497,1.4233,0.059332,1.4253,0.96527,-0.94512,1.1112,1.2094,1.551,0.48088,0.54368,0.92327,0.65964,0.0093034,0.49735,0.47938,0.25395,1.1584,-0.61593,-0.36212,0.53328,-0.068241,-0.16549,-0.35994,-0.23537,-0.092283,-0.16325,0.56133,-0.014941,0.18971,-0.086345
0.45729,-0.14184,1.2895,-0.2275,0.18743,-0.97089,-0.1169,-0.91532,-0.79885,0.78773,0.25907,0.33664,0.46986,-0.29077,1.0028,-0.17658,-1.4867,1.3249,-0.24083,-0.33465,-0.18852,0.49355,0.56147,0.27968,-0.023643,-0.34043,-0.03268,-0.48574,0.65512,-0.73978,-0.64172,-0.4127,-0.57788,-0.06097,-0.25744,-0.44136,-0.28698,-0.21887,-0.43249,0.19409,-0.004323,-0.67012,1.377
0.68865,-0.2041,-0.21485,0.1592,1.2537,0.64237,1.6386,-0.52909,0.25001,0.10093,0.23065,0.045632,1.1025,1.2424,0.057114,0.30547,0.95747,-1.0655,0.54917,-0.55967,-0.63774,-0.48104,-0.31668,-0.51241,-0.0015356,-0.42607,0.29113,0.60994,-1.27,1.4908,1.2574,-0.77568,0.68164,0.36657,3.0804,2.9082,5.9545,7.4891,2.1957,0.35249,0.28652,-0.53651,-0.0090021
0.42169,-0.65361,-0.42684,-1.7831,0.046812,0.63035,-0.045231,-0.57725,-0.50409,-0.092123,0.35584,-0.20585,1.0348,0.92215,-0.72697,-0.068801,0.1016,-1.7701,1.4802,-0.68946,-0.68579,-0.32631,-0.31612,0.4732,0.38106,-0.76733,0.80701,0.37629,0.49944,-0.41625,-0.96058,-0.58989,-2.2519,0.061253,0.15274,-0.0057503,-0.23331,-0.25826,1.2432,-1.943,-2.8476,-1.3555,-0.87395
-1.9864,1.3512,0.29204,0.68073,0.40654,1.4055,0.75674,2.0364,1.1366,0.24967,0.0094673,0.52843,0.10407,1.1415,-0.36681,0.232,-0.094865,-0.71907,-0.77926,0.52007,0.16722,0.010203,-1.5126,-1.4828,0.49671,1.4568,-0.08911,1.1715,0.054054,-0.69061,-1.0157,-0.36128,0.65321,0.47494,-0.42201,-0.33725,0.022006,-0.068041,0.44044,0.33781,0.7247,0.72448,-0.96121
-1.4406,1.1539,0.3071,0.94916,0.72758,1.4022,1.0369,1.7908,0.19796,0.78197,-2.1924,-2.6503,0.33641,0.95252,-0.16354,1.532,0.72634,-0.99289,-0.19251,0.26131,-0.013204,0.53218,1.1352,1.4087,-1.1397,-0.30018,-1.0717,-1.3021,0.28382,0.10229,-1.2778,-0.48596,0.60558,-0.34076,-0.45711,-0.4376,-0.26495,0.042038,-0.5428,0.47435,0.915,1.2446,0.42001
0.19592,0.39387,0.98697,1.2161,-0.27484,-0.88989,-0.53492,-0.35139,-0.61229,0.39677,-0.028735,0.71822,0.37741,0.19604,1.4686,-0.38643,-0.71894,0.86676,-0.65933,-0.2397,0.19893,-0.15022,-0.32507,0.078435,-0.18241,-0.084909,0.14136,-0.67209,1.1643,-0.71209,-0.96913,-0.31175,0.46924,-0.39471,-0.15461,-0.43975,0.1308,-0.097178,-0.35957,1.2711,0.96124,0.053555,1.1749
0.86472,-1.1074,-0.60161,-0.39974,-0.01616,-0.086251,-1.1288,-1.0895,-0.6713,-1.2416,-0.5506,-0.088314,0.048201,0.66811,-0.97981,-0.45757,-0.24784,-0.079784,1.6769,-0.68951,-1.2934,0.31295,-1.0097,-1.0251,0.84895,1.3087,-0.28324,0.77249,-2.1578,1.3418,0.82148,-0.46429,-1.7916,-0.78014,4.5825,2.0645,-0.20829,3.0043,1.1581,-0.37866,-0.074067,-0.5369,0.17409
0.69636,0.082888,1.0612,0.39828,-0.4144,-1.2179,-0.45211,-0.90425,0.17462,0.1518,0.39785,0.53624,0.38082,-0.026338,0.49091,-0.65805,-1.2296,1.1386,-0.44421,-0.94723,-0.57103,1.0851,0.2072,0.89267,-0.54134,-0.46796,-0.46566,-0.46535,-0.71663,-0.9183,-0.54978,-0.623,0.35901,-0.24344,-0.2355,-0.45482,-0.028071,-0.29287,-0.14698,0.49594,0.62867,0.74476,1.0982
-1.8593,0.34546,0.5539,0.13798,0.92478,1.1093,3.0277,1.5575,-0.059832,0.67359,1.5933,0.73753,0.7435,0.51582,0.76608,1.2613,1.5396,1.195,-0.34734,0.30994,-0.26474,0.59783,0.74146,0.094815,0.99388,-0.49018,1.0613,0.6327,0.020033,0.58546,-0.013886,-0.55176,0.32186,0.61356,3.1835,1.4845,-0.17717,-0.034196,2.8376,-0.24311,0.18852,0.44674,-1.1068
0.74547,-0.21188,-0.5667,0.88054,-0.25957,0.69778,0.21879,-0.37992,-0.16197,0.11382,0.59221,0.49803,0.72074,-0.43182,-0.38973,0.3413,-0.065802,-0.79293,1.2065,-0.36492,0.084057,0.24586,0.71777,0.567,0.20361,-0.22652,0.21149,0.10829,-0.19931,0.70056,0.30557,-0.69767,0.59973,-0.56875,-0.35394,-0.31417,-0.30141,0.0094191,-0.22758,0.38392,0.96941,0.85724,-1.3156
0.86924,-0.66892,0.93812,-0.47193,0.088185,-0.98708,-0.22061,-0.78348,-0.37513,-0.58449,0.18861,0.58071,0.38262,-0.37314,1.0045,0.068212,-0.70114,-0.0053183,-0.59613,-0.017723,0.65621,1.3445,0.89962,0.70311,-0.25455,-0.21375,0.36195,0.026853,0.4808,-1.5165,-0.56196,-0.80276,-0.83123,-0.34018,-0.38137,-0.28318,0.16604,0.063775,-0.39345,-0.2286,-0.17686,-0.19383,1.2766
0.57524,-0.67481,-0.34062,-0.18456,-0.7763,0.37917,-1.5146,0.090664,0.98541,-1.5536,0.027845,0.067928,0.14599,-0.10779,-0.44534,-0.5641,-0.96715,-0.61147,-0.39185,-0.86361,0.019097,-2.1176,-0.36071,-1.0799,-0.39444,-0.61848,-0.17885,-0.38264,-1.049,0.81377,1.2347,1.1367,0.20985,-0.29265,-0.85189,0.57527,0.099413,-0.087007,-0.5914,0.31746,-0.18986,-1.1072,-0.17345
0.29453,0.17562,-0.11563,0.62995,-0.24186,0.65424,0.044897,2.3547,0.88456,-0.44653,0.25382,0.21326,0.22708,0.057571,-0.065422,0.029492,0.11895,-0.080704,-0.55759,-0.73702,0.3503,-1.2453,0.060607,-0.77673,0.43022,-0.71715,0.34487,0.14685,-0.96307,0.84106,1.8327,1.9071,-0.64234,-1.4203,0.11602,0.76749,-0.26321,-0.26564,-0.20713,1.0576,0.60816,-0.32307,0.63576
0.7381,-0.13677,-1.0832,0.07275,-0.12184,0.85787,-2.6497,-0.53536,0.91766,-1.6609,-0.059292,0.19869,-0.20073,0.30782,-0.96106,-1.4693,-1.0329,-0.38682,-0.82849,-1.0666,-0.081374,-2.0579,0.084989,-1.0329,-0.29225,0.22454,-0.35579,-0.44167,-1.0674,0.29119,0.94375,1.1079,0.40609,-0.45165,0.081874,0.894,-0.47323,0.097904,-0.59338,0.4787,0.1477,-0.4551,0.27694
0.41763,0.37229,1.1434,0.27176,-0.010174,-0.81439,-0.48892,-0.36481,-0.23308,0.016802,0.6015,0.64518,0.4447,0.056609,1.0003,-0.045006,-1.0667,1.2802,0.063093,-0.52296,0.81003,1.119,0.85787,0.65916,0.1042,-0.43136,0.24934,0.43814,0.61999,-1.2188,-0.5502,-0.30731,0.076703,-0.27262,-0.035122,-0.40783,-0.22903,0.086116,-0.63602,0.32898,0.69048,0.34588,1.4392
0.91315,0.65514,1.2463,0.39787,0.025536,-1.0746,-0.5675,-0.35241,-0.49334,0.50644,0.33953,0.42245,0.18312,-0.012311,1.3877,0.003938,0.83257,1.2426,-0.41351,-0.37631,-0.12316,0.3618,0.81214,0.17477,-0.098323,-0.54605,0.54916,0.026329,0.95749,-1.2769,-0.64846,-0.32716,-1.2598,-0.52133,-0.10091,-0.50319,-0.19468,-0.48892,-0.38172,0.56797,0.71694,-0.2487,0.92406
0.77928,-1.8801,-0.77026,-1.8069,-0.94037,0.27927,0.92581,-0.59439,0.44291,-0.21403,0.22851,-0.3799,0.60682,-1.5852,-1.117,-0.54216,0.15239,-1.2051,1.6164,-0.10385,-0.45253,-0.71265,-1.7519,-0.60373,0.8415,-0.24989,1.3255,0.45765,-0.26378,0.70526,1.0557,-0.62107,-0.34834,1.7425,3.8331,2.3369,-0.028736,-0.1747,2.8201,-1.7559,-2.4604,-1.6445,-1.0648
0.77243,0.27528,-0.62025,0.70003,0.34615,0.87437,0.83316,0.11947,0.37091,0.11697,-0.3976,-0.13875,-0.23049,0.94129,-0.54581,-0.48291,0.18029,1.7308,-0.34937,-0.18516,-0.36273,-0.23953,-1.5143,-1.4539,0.17497,1.6551,0.78537,0.93942,-3.7508,0.95011,1.2159,1.706,0.86962,2.0978,-0.32844,1.5593,-0.032759,-0.10949,1.174,0.1541,0.83367,0.90331,-0.9498
0.77402,0.41772,1.017,0.44845,-0.13157,-1.0697,-0.011538,-0.48775,-0.65465,0.8695,0.1793,1.0014,0.32433,-0.41442,1.1327,-0.55651,-1.5,1.1632,-0.40186,-0.3302,0.053185,0.76744,0.24769,0.68445,-0.01757,-0.20887,0.25355,0.020042,0.61884,-1.1237,-0.64228,-0.68522,-0.73259,-0.012575,-0.51668,-0.45747,0.0462,-0.24898,-0.67211,0.41484,0.52018,-0.29282,1.2687
-0.068579,0.29922,1.0674,0.80822,-0.70453,-1.5166,-0.60458,-0.50411,0.49191,0.08053,0.13563,0.72926,0.34519,0.94329,0.17891,-0.69159,1.2096,1.254,-0.25492,-0.58313,0.054491,0.94615,0.6306,0.79374,-0.091547,0.012989,-0.12184,-0.20835,-0.66259,-0.83674,-0.7715,-0.50724,-1.0242,-0.10394,-0.23849,-0.2458,-0.16946,-0.39072,-0.21402,0.7573,0.4746,1.1276,1.3753
0.91401,-1.6135,-2.6557,-2.2943,-2.3765,0.41781,-0.36987,-0.26256,-1.6793,-1.8653,-1.3004,-1.922,-0.46042,-1.6764,-2.4416,-1.2224,-0.27081,-1.5579,1.779,-1.511,-1.0941,-1.4488,-1.8821,-1.3715,-1.7013,-0.7539,-1.2426,-1.6599,0.21103,0.11496,-0.6195,-0.3258,0.40514,-0.16009,-0.20918,-0.28402,0.20826,-0.27687,-0.3279,-2.5014,-3.2574,-2.4933,-0.95296
0.5796,0.38212,0.67418,0.77315,0.40383,-1.0709,-0.44277,-0.57892,-0.0034589,0.44203,0.070447,0.55785,0.18558,-0.28885,1.0879,-0.074005,-1.2649,-0.014948,-0.40851,0.15776,0.80842,1.2599,0.13561,-0.18549,-1.6755,-0.71358,-1.1689,-1.447,0.688,-1.249,-0.82643,-0.56293,-1.3354,-0.36558,-0.2132,-0.15069,0.21695,-0.24642,-0.52066,0.38969,0.75735,-0.029166,1.3031
0.32428,0.15669,-1.7147,-0.66593,-0.89744,1.2377,-0.24866,2.0017,-2.0443,-0.22132,-1.9203,-2.8124,-2.9,-0.33689,0.02601,1.2733,0.8709,-0.53513,-0.55321,1.476,1.2421,-0.33549,1.01,1.036,-1.0755,-0.53341,-1.7213,-1.1997,0.11608,-1.0278,-0.42518,-0.53265,0.21858,-0.56223,-0.13869,-0.50796,-0.32019,0.02626,-0.15702,0.12657,0.28701,-0.0080743,-1.0394
-1.4206,0.91187,0.51321,-0.18775,0.051599,1.6582,2.3995,-0.47842,0.50405,0.69117,1.7006,1.0479,0.50106,-1.4842,1.0361,0.64323,1.5348,-0.31132,1.0563,0.60542,-0.086578,1.0233,-0.63888,1.3726,0.65169,-0.33314,0.99192,1.0217,0.16365,-1.1903,-0.94505,-0.6041,0.40031,-0.42639,-0.39071,-0.60934,-0.20867,-0.24734,-0.51187,-0.67664,-0.63428,0.16946,-0.9007
1.2234,-1.62,-0.5754,-1.0684,-0.28277,-0.0032408,-0.65644,-0.44109,-2.1411,-0.056439,-2.1825,-2.5704,-2.6544,0.48839,0.010705,1.7096,1.0787,-1.0703,-0.4089,1.2271,1.1831,-0.10855,1.0275,1.3935,-1.3394,-0.43421,-1.4218,-1.035,0.12648,1.1066,-0.45633,-0.39452,0.37725,-0.58089,-0.22161,2.5179,-0.40124,-0.081151,-0.18108,-0.71915,-0.19624,-0.96819,-0.18798
0.015684,0.96785,0.17217,0.63154,1.285,1.1081,0.67369,0.57123,1.2663,1.3143,0.47784,1.0072,-0.35003,1.2606,-0.36636,-0.41371,0.23051,0.71456,-0.4604,0.88181,1.2136,1.0258,-0.52609,1.5334,1.0208,2.0079,0.41417,1.4144,0.79649,1.3089,1.8585,2.3258,0.40523,1.418,-0.55977,0.045278,-0.20744,-0.0079172,-0.34148,0.21986,0.3818,0.58095,0.30793
0.53488,0.31896,1.4334,0.44182,0.12906,-1.3969,-0.45038,-0.65972,-1.1264,0.59349,0.2095,0.6012,0.42657,-0.28269,1.1972,-0.33898,-1.7528,1.195,-0.2019,-0.46664,0.16129,1.0119,0.46644,0.67401,0.0017374,-0.53716,0.1649,0.21682,0.78784,-1.112,-0.69788,-0.47885,-0.12056,0.35881,-0.47428,-0.19727,-0.065577,-0.22337,-0.71857,0.66621,0.35176,-0.50594,1.3572
0.24177,0.47711,0.73083,0.44331,0.11197,-0.92924,-0.40274,-0.48503,-0.2659,0.57152,0.50139,0.80194,0.58065,-0.07638,1.6271,-0.30564,-1.2745,0.97319,-0.47728,0.16043,0.26441,1.2282,0.19471,-0.62475,0.50713,-0.32291,0.70509,0.50613,0.83396,-1.2395,-0.68221,-0.58974,-1.1582,0.039397,-0.31118,-0.68151,-0.14655,-0.13906,-0.45122,0.59557,0.64424,0.043069,1.1158
-1.8503,1.1503,-2.274,-0.74268,0.554,1.4522,-0.32027,-0.40015,-0.54029,-2.2263,-0.8619,-1.5344,-1.1884,1.3205,-1.5345,-1.7469,-1.3844,-0.96581,-0.47764,1.3395,1.5025,-0.51709,-4.1198,1.1779,-1.7943,-0.56357,-1.3705,-1.5528,0.058488,-1.2675,-0.79902,-0.82648,0.21648,-0.28838,-0.22826,-0.45147,-0.30204,0.017699,-0.8251,-0.60301,-0.40229,0.035535,-0.98091
-0.6694,0.91369,-0.31594,-1.3294,0.60105,1.4528,-0.20143,-0.6952,1.1357,1.098,1.5921,0.53459,0.58472,-0.14117,1.5579,2.9498,0.55395,1.5324,-0.047604,1.3615,0.42965,0.46765,3.4889,0.92698,1.7463,-0.10358,1.9394,1.7549,-0.028237,-1.1254,-0.54579,-0.71696,0.38928,-0.53937,-0.36265,-0.18666,-0.082831,-0.27193,-0.39386,0.09554,0.043698,0.1715,-0.71887
-0.83504,0.93138,-0.086178,0.58869,-0.3525,1.5027,-0.11338,2.1841,-0.44467,0.54811,-0.3177,-0.38775,-0.38203,0.85237,-0.78884,1.9482,0.82585,-0.81644,-0.20605,0.29386,0.76623,0.38758,0.58066,0.62873,1.5374,-0.13672,-1.0887,-1.2011,0.024713,1.0709,-0.88721,-0.72158,0.69535,-0.37085,-0.19839,-0.42715,-0.33134,-0.28966,-0.33004,0.36686,0.62344,0.27591,-0.83033
-0.6478,0.93376,0.3834,-0.79998,-1.1929,1.4569,0.04493,-0.8842,-1.955,0.95831,0.40941,-0.2886,-0.33548,-2.393,-0.63603,-0.63815,-0.22434,0.41332,-0.36467,1.4715,0.65323,0.89037,0.30476,-0.33717,1.5205,2.7345,-0.72865,1.8893,0.22606,1.033,0.23656,-0.37385,-1.5914,-0.99918,3.5887,1.8556,-0.31002,-0.40009,3.041,-0.80402,-0.43624,-0.10521,-1.0227
0.45823,0.1848,1.0139,1.0041,1.3055,-2.4272,-0.37348,-0.53869,-0.71114,0.091737,-0.32117,0.21669,0.60315,1.3725,0.63372,-0.56389,-1.0954,0.65504,1.8731,-0.47629,-0.3166,0.42436,0.58711,0.25054,-0.54025,-0.42319,0.03398,-0.30927,0.61768,-0.78234,-0.35743,-0.80156,0.43501,0.015045,-0.35812,-0.50462,-0.09345,-0.19888,-0.3721,0.51376,0.61761,-0.15453,0.68684
0.67164,-1.436,-1.6959,-1.6144,-1.1569,0.012426,0.052102,0.99558,-0.97947,-1.2206,-0.70845,-0.62941,0.065743,-2.1685,-1.0112,-0.31111,-0.31014,-2.2586,0.9847,-1.5467,-1.1685,-0.4837,-0.51635,-1.2672,-0.21832,-0.66698,-0.68128,-0.92186,0.67003,1.1551,0.3659,-0.62689,0.32107,0.43829,-0.13943,1.8449,4.6607,0.086317,2.1725,-1.5527,-0.82022,-0.99658,-0.93613
