1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43
0.6756,-0.22189,0.92439,0.34448,-0.38537,-1.4204,-0.4841,-0.58006,-1.4574,0.32161,0.29883,0.49334,0.6502,-0.14073,1.1579,-0.47734,1.051,0.20117,-0.47199,-0.15179,-0.022116,0.26193,0.95348,0.60143,-0.32051,-0.60725,0.030694,-0.2583,1.0028,-0.89313,-0.68941,-0.78939,-1.5385,-0.36476,-0.13139,-0.48085,-0.26525,0.027364,-0.31743,0.12688,0.1185,-0.59873,0.78184
0.40827,0.077373,0.94944,0.37104,-0.038486,-1.2012,-0.32175,-0.34293,-0.14137,0.36002,0.64965,0.84933,0.50565,-0.46917,0.94923,-0.23808,-1.2914,1.4715,-0.25358,-0.036011,-0.042768,1.178,0.55485,0.99905,-0.20831,-0.34564,0.25067,0.26872,0.28419,-1.0338,-0.68283,-0.67182,-0.22982,0.16791,-0.47879,-0.69168,-0.37048,-0.10385,-0.58731,0.37972,0.15249,-0.19491,0.94823
0.72757,-0.48414,-0.72053,-0.24546,0.15969,0.66494,0.2314,-0.48387,0.75672,0.526,0.70708,0.19407,0.4606,0.15356,-0.070688,-0.47406,0.79997,-0.61715,-1.4235,0.47078,0.54325,0.46463,-1.3329,0.28327,1.5874,1.9937,0.18976,1.7154,0.078704,1.3384,1.6651,2.1806,0.26243,0.038893,-0.33333,-0.58449,-0.59612,-0.31943,-0.43112,-0.61973,-0.34567,-0.18043,-1.1019
1.0665,-2.2884,-1.0926,-1.958,-1.8519,-0.36643,-0.31339,-0.30434,-0.10966,-0.77832,-0.41669,-0.74908,0.071728,-1.1103,0.0067779,2.3564,0.93471,-1.0556,1.9427,-0.5578,-1.091,-0.9338,0.60309,1.3025,1.0973,-0.36475,1.6547,0.56637,0.37565,-0.89859,-0.60823,-0.57039,0.56347,-0.6061,-0.13473,-0.63003,-0.17053,-0.31913,-0.2012,0.19704,0.20147,0.22633,-0.87024
0.8782,-1.276,-0.67,-0.44099,0.14808,0.34792,-0.6615,-0.17253,-0.57438,-1.0418,0.099422,-0.7432,0.52308,-1.2738,-1.1526,-1.2061,-0.078744,-1.1957,1.2156,-0.20782,-1.1104,-0.5283,0.090106,-0.0016258,0.38419,-0.30016,0.44288,0.70138,0.1583,1.7654,2.1031,-0.66346,0.40967,-0.3659,-0.28672,-0.6602,-0.20552,-0.18083,-0.4327,-1.0113,-1.4887,-0.38231,-0.71283
-1.9976,0.9314,0.58562,-0.080352,-0.1835,1.3646,0.88513,2.1436,0.24729,1.6108,0.44654,0.39783,-0.18623,0.83128,0.12554,1.8225,0.92252,-1.0212,1.5551,1.2906,1.4515,0.84766,1.1101,0.83599,1.3276,2.5272,0.39528,1.404,0.90422,1.4235,-0.92146,-0.25709,0.47434,-0.19386,-0.21205,-0.60565,-0.49255,-0.13355,-0.54187,0.02909,-0.57785,0.43273,-1.2311
-2.2152,0.44092,0.62046,0.15052,1.7628,1.3727,3.339,1.4115,1.9059,1.9184,2.0566,1.7891,1.0875,0.55482,2.0736,1.3773,2.114,0.32751,1.462,1.674,2.2726,1.4716,0.71797,3.0229,2.5965,4.287,1.1702,2.9136,2.2738,1.5005,2.3306,2.827,1.0212,1.0504,-0.19083,0.080184,0.058381,0.04817,2.438,-0.39432,-0.072421,0.81976,-0.73112
-1.6911,0.90749,-0.39105,-0.35403,1.9338,1.3408,1.4642,-0.96131,1.1721,0.4799,1.5633,1.9597,1.2848,1.9356,-0.36413,1.5573,0.66405,0.23866,-0.40069,-1.0926,-0.56395,-0.93873,-2.0072,-1.0106,-0.53679,-0.29248,-0.20791,-0.48092,-4.0721,-0.81003,-0.43964,-0.28543,-2.9049,-1.0469,-0.5142,-0.41876,-0.24601,0.093065,0.45545,0.2331,-0.081169,-1.0779,-0.94705
0.49841,-2.535,-1.16,-1.5561,-0.90856,-0.40202,-0.34642,-0.57958,-0.35488,-0.4188,-0.12069,-0.62808,0.22454,-0.71333,-0.75467,-0.27192,-0.53813,-1.5036,1.1497,-0.30703,-0.95194,-0.52045,-1.1659,-0.85828,0.23874,-0.78011,1.2874,0.53347,-0.016937,-1.0374,-1.133,-0.60133,0.31376,-0.10903,-0.059665,-0.28727,-0.12085,0.098104,-0.19857,-1.7794,-1.5283,-0.83533,-0.85169
-0.055783,0.39085,0.037599,0.86548,0.6384,0.85374,-0.20756,-0.45177,1.3534,0.31692,0.19532,0.60557,-0.059739,0.87069,-0.061308,-0.59528,0.29691,0.79474,-0.31619,0.90999,0.42555,-0.032393,-0.63412,-0.9961,0.7739,2.0099,0.12236,0.97811,-1.6431,0.46552,0.85578,1.1742,0.43444,-0.37177,-0.26544,-0.54569,-0.24714,0.07055,-0.56886,0.33483,0.55115,1.4099,0.77486
-1.7006,0.88493,0.55476,-0.21862,0.23882,1.1184,-0.51836,-0.48024,0.33735,1.9998,-0.032934,1.3104,0.14086,1.006,0.14305,0.060879,0.86977,-0.53172,2.6111,1.4239,1.8494,1.5351,-0.6926,1.4318,0.2096,-0.69421,0.32701,0.076471,1.3036,1.8822,2.7465,2.9643,0.39316,-0.74482,0.14918,-0.56966,-0.58579,-0.3488,-0.64569,-0.41214,0.012631,0.14999,-0.59122
0.64771,0.24071,1.0726,0.70756,-0.35118,-1.1623,-0.33925,-0.55449,-0.45485,0.19561,0.097312,0.5865,0.6023,-0.63898,1.1575,-0.23473,-1.2797,1.3826,-0.3744,-0.32295,-0.4676,1.0947,0.28304,0.88309,-0.19669,-0.22805,0.077419,-0.47934,0.90674,-0.89641,-1.0989,-0.32655,-0.35577,-0.042721,-0.49223,-0.5239,-0.48617,-0.2149,-0.5175,0.77051,0.62732,-0.31268,1.0446
0.40065,-2.0947,-0.69401,-1.6552,0.065156,-0.80407,-0.48142,-0.42395,-0.23433,-0.78741,-0.50974,-0.50838,0.2004,-0.48579,-0.51726,-0.30257,-0.29173,-0.64902,1.2212,-0.49412,-0.58045,-0.61437,-0.97028,-0.31184,1.1799,-0.40544,1.6857,1.4774,-0.15361,1.1861,1.0064,-0.7326,-0.58301,2.4078,-0.5133,2.5799,-0.44686,2.7519,2.9192,-1.518,-2.7332,-1.293,-1.1876
0.33249,-0.072803,1.09,0.73854,0.11845,-1.03,-0.40164,-0.62106,-0.14039,-0.022267,0.36004,0.88094,0.67248,-0.018462,0.91708,-0.40161,-1.4028,1.0173,-0.63387,-0.14612,-0.40252,0.8151,0.30174,0.1771,0.25687,-0.5469,0.50079,0.12838,0.016514,-1.1885,-0.67903,-0.67395,-0.65112,-0.13796,0.12346,-0.90824,-0.22598,-0.068224,-0.011135,0.6194,0.44347,-0.32476,1.0378
-2.1111,1.0929,-0.3784,0.08131,1.1203,0.96022,1.0908,1.7755,1.7668,2.6639,0.90279,0.35441,-0.1428,0.67913,1.6556,0.057318,0.18565,0.83128,1.5997,1.7344,2.0534,1.4507,-0.0022735,1.5161,2.8353,3.7841,0.66531,2.6226,0.8643,1.2699,1.98,2.9276,-0.15526,-0.043955,-0.51436,-0.43437,-0.55452,-0.091384,0.33815,-0.31239,0.29688,0.48163,-0.81156
0.23281,0.085172,1.3195,0.51848,-0.23759,-1.1571,-0.46992,-0.64442,0.1145,0.30475,0.32914,0.49254,0.44463,-0.036694,1.2994,-0.60229,-1.6842,1.2752,-0.22387,-0.36755,-0.68056,1.0732,0.29481,0.45357,-0.17106,-0.27968,0.19079,0.1929,1.1098,-1.155,-0.53083,-0.26972,-0.51418,-0.23095,-0.03515,-0.61869,-0.07933,-0.16306,-0.4462,0.70832,0.50613,-0.77858,1.124
0.73655,-0.59107,-0.46241,-0.98083,-1.1715,0.40305,0.5332,0.063865,-1.3974,-0.78542,0.09128,-0.1866,0.61658,0.49232,-0.53447,-0.87622,-0.301,-1.156,0.84816,0.29631,-0.59451,0.12404,-0.35406,-0.010556,0.48405,-0.20345,0.81199,0.6429,-0.047803,0.83218,0.10271,-0.63028,-1.7453,-0.8973,2.8511,1.0645,5.4812,0.033157,3.1934,-1.1479,-0.70693,-0.5823,-1.136
0.63067,-1.1076,-2.1471,-1.8494,-1.5942,0.11204,0.74067,-0.34046,-0.81401,-1.9203,-1.1874,-1.6974,-2.2316,0.54418,-1.0842,0.27622,0.71593,-1.1473,1.814,1.8408,0.33204,0.78213,-1.3056,0.073645,0.13469,-0.6932,0.28634,0.17743,0.076243,0.83131,0.23692,-0.7476,0.43264,-0.45765,-0.083114,-0.54212,0.048206,-0.15522,-0.47851,0.34518,0.24942,0.017805,-0.95974
0.41327,0.21748,1.1367,-0.078325,-0.12475,0.033837,-0.49293,-0.17391,-0.94468,1.3233,0.40288,1.0267,0.97979,0.13907,1.4714,4.1067,0.56454,0.95875,-0.40777,0.29298,2.478,1.8276,2.8976,1.2225,1.7277,-0.78559,2.4193,1.4254,4.0811,1.8789,3.3766,4.4771,-0.79418,0.94918,2.1365,2.1152,3.4439,-0.27481,-0.078311,0.54774,-0.37435,0.076971,2.0872
0.78303,-1.2857,-0.66709,-1.6774,-0.37511,0.1186,1.3252,-0.28453,0.60191,0.1127,1.2743,-0.19644,0.64919,0.054908,-0.2554,0.33046,0.13574,-1.634,0.98239,-0.93948,-0.44405,-0.037823,-0.13732,-0.54509,0.72482,-0.70718,1.236,0.93354,-0.041004,0.78277,0.43629,-0.63663,-0.84985,1.8249,-0.39523,1.4767,-0.13629,-0.0053861,3.1196,-1.564,-2.1576,-1.5472,-1.1642
0.29698,-0.24446,1.0271,-0.089406,-0.19096,-1.2039,-0.27671,-0.63459,-0.255,0.3757,0.26197,0.56895,0.6365,-0.33566,0.80626,-0.066743,-1.0317,1.1937,-0.73984,-0.083363,0.07934,0.68185,0.22176,1.0341,0.43777,-0.34044,0.15329,0.25567,0.65626,-0.64028,-0.78317,-0.70364,-1.0279,-0.47991,-0.13606,-0.30318,-0.066548,-0.13188,-0.61975,-0.26587,-0.06998,-0.52223,0.68384
0.34164,0.79946,0.663,1.0311,-0.076933,-0.91349,-0.2025,-0.69817,-0.9288,0.6496,0.21751,0.37012,0.38223,-0.24759,0.68615,-0.2736,-1.0606,1.2223,-0.25565,-0.41021,0.173,0.53132,-0.39925,0.47286,-0.70945,-0.29186,0.098264,0.14743,0.67202,-0.58949,-0.86995,-0.71171,0.58895,-0.1427,-0.17257,-0.90634,-0.36763,-0.29671,-0.3396,1.0405,0.99921,0.12911,1.0883
-0.58631,0.3759,0.088266,0.57888,0.080013,1.3283,-0.044901,2.0081,1.0165,0.0097442,0.23045,0.77913,-0.044421,0.50623,-0.61743,-0.069091,0.37669,0.83196,-1.1292,0.27908,0.17663,0.013519,-0.43987,-1.3341,0.6802,2.2271,0.33158,0.6839,-1.4308,0.71734,1.1178,1.1455,-0.54532,0.59098,-0.2393,-0.027032,0.53203,-0.034023,1.2819,0.3291,0.4771,1.2101,0.95951
-1.5124,1.0829,0.31889,0.89999,-0.2295,0.71588,-0.45706,1.2337,0.45635,0.30124,0.23744,0.55053,-0.32943,0.91514,-0.23371,0.23715,0.46973,0.15906,-0.60447,0.56178,0.43765,0.55883,-0.29916,-1.6784,1.2732,2.594,0.52709,1.6351,-2.8214,-0.86413,-0.88687,-0.29562,-1.0834,0.9957,0.048524,-0.55808,-0.43137,-0.18041,0.062828,0.47924,1.0652,0.61003,-0.93415
0.69262,-1.8111,-0.65926,-1.3085,-0.34328,-0.36209,-0.43293,-0.34877,0.18436,-0.41771,0.23674,-0.24205,0.50579,-0.70628,-0.41481,-1.0142,0.34784,-0.040611,2.7178,0.0096979,-0.15842,-0.66343,0.57455,-0.40731,1.2687,-0.49123,1.7156,1.1843,0.1071,1.8603,1.7829,-0.35098,0.24949,-0.30594,0.046592,-0.07788,-0.45801,-0.13486,-0.12747,-1.9234,-1.9518,-0.92485,-0.80438
0.44009,-0.077578,1.3831,0.19106,0.082877,-1.149,-0.31226,-0.8393,-0.91642,0.41037,0.46582,0.64659,0.639,0.0091117,1.3969,-0.22375,-1.4438,1.3716,-1.1032,-0.31955,0.069678,0.9571,0.39241,0.60304,-0.30598,-0.14355,-0.10265,0.05219,0.74829,-0.8145,-0.78292,-0.72551,0.06628,-0.14618,-0.24681,-1.008,0.09103,-0.23125,-0.73756,0.47091,0.6997,-0.385,1.2503
0.29688,0.90049,0.44574,0.81593,-0.21103,-0.90742,-0.17525,-0.37011,-0.30335,0.42081,0.22479,0.51766,0.4499,-0.1203,1.4609,-0.47235,-1.0965,0.91779,-0.3403,-0.18533,-0.26085,0.74139,-0.0048926,0.53254,-0.28814,-0.55422,0.12611,-0.44987,0.82696,-0.64659,-0.89424,-0.10203,0.43492,-0.17429,-0.29739,-0.68472,-0.25408,0.033636,-0.68086,1.3114,1.1507,0.70251,0.98893
0.93724,-1.8557,-0.89642,-1.576,-0.071854,-0.28958,0.19889,-0.1012,0.73177,0.12484,0.77513,-0.47032,0.23872,0.64055,-0.37907,-0.44046,0.51148,-1.0215,1.6849,-1.316,-0.44407,-1.2763,-2.0758,-0.4112,0.83895,-0.27027,1.2868,0.83795,0.42515,2.0194,1.8144,-0.56221,0.46603,-0.17012,-0.51018,-0.332,-0.17919,-0.40229,-0.28589,-1.4828,-1.942,-1.1393,-1.1308
-1.4158,0.73166,0.4252,-0.31274,0.42152,1.5736,2.5174,-0.61546,-0.16533,0.83561,1.4669,1.0296,0.5876,-1.8043,0.77301,0.92057,1.8279,1.6038,-0.7735,0.79384,0.65321,0.83817,1.0697,-0.0047042,0.97549,-0.16859,1.3091,0.59756,0.53918,-1.2399,-0.94824,-0.34905,0.17539,-0.1497,-0.24558,-0.11616,-0.28496,-0.11115,-0.62405,-0.56872,-1.1614,0.19768,-1.0849
-1.1962,1.0146,0.21517,-0.34123,0.62327,1.2835,1.6248,1.6443,1.7881,2.9625,-2.1569,1.2445,0.30522,-0.85499,0.054326,1.6689,0.88315,-0.9097,-0.55974,1.6882,1.1293,1.6537,0.74863,1.4046,2.3483,4.1412,0.82497,2.7567,-0.064409,0.41679,-0.91568,-0.28827,0.36125,-0.53376,-0.1443,-0.37122,-0.57517,-0.10738,-0.68753,-0.14208,0.086631,0.50025,-1.1021
0.65537,-1.532,-1.431,-1.542,-0.62446,-0.57928,-0.085897,-0.35054,0.045798,-0.9688,-0.50496,-0.078415,0.16968,-0.33508,-1.0057,-1.1063,-0.18349,-1.2359,0.26385,-1.1959,-1.332,-0.83982,-0.42147,-0.69683,-0.48103,-0.30261,-0.35991,-0.53481,0.018714,-0.97197,-0.82251,-0.67686,0.54085,-0.3668,-0.24149,-0.37119,-0.25147,-0.22705,-0.43659,-0.038637,-0.13621,0.41874,-0.95365
0.055976,1.3609,0.77485,1.396,-0.22223,-0.99492,-0.27711,-0.54498,-0.75846,0.36328,0.39428,0.2564,0.089841,0.067987,1.1625,-0.010889,-1.4707,0.88712,-0.37155,-0.6229,0.13347,0.30694,-0.27821,-0.092155,-0.22427,-0.36771,-0.28569,-0.054012,1.2596,-1.1208,-0.66823,-0.67164,0.44655,-0.48539,-0.44652,-0.61907,-0.11616,-0.066696,-0.33879,0.92338,1.581,0.76231,1.2988
0.67475,0.10772,0.7513,0.30104,0.23668,-0.97481,-0.20471,-0.80169,-1.0529,0.72221,0.49313,0.911,0.73854,0.14915,1.5293,-0.21554,-0.91277,1.3588,-0.6137,-0.14542,0.249,1.0402,0.19355,0.87492,-0.38792,-0.21378,-0.1337,-0.24425,1.5919,-0.83638,-0.48534,-0.69649,-1.2698,0.016373,0.18451,-0.81012,-0.037319,-0.32145,-0.37386,0.85807,0.40418,-0.74934,0.86696
0.40747,1.0112,1.2536,1.3319,-0.56375,-1.29,-0.37995,-0.2947,-0.36953,0.8029,0.16656,0.50684,0.29877,-0.17869,1.6141,0.038175,-1.308,1.1691,-0.54977,-0.63984,0.064058,0.10467,-0.21148,0.11505,-0.70245,-0.64883,-0.54298,-0.3723,0.84636,-1.0009,-0.49117,-0.35334,-0.99659,-0.0041382,-0.33991,-0.59765,-0.094969,-0.28084,-0.030846,1.0453,1.391,0.26174,1.3787
-0.44435,1.0314,0.6475,-0.067488,-1.0514,1.25,0.94683,-2.1082,1.8763,2.7178,0.48194,-0.049427,-0.10337,-1.6355,-0.057913,0.50791,0.8623,0.83858,-0.4802,0.65897,-0.047138,0.65493,0.21358,-0.43551,1.6276,2.6232,1.0349,1.3913,0.14605,-0.93681,-0.51453,-0.54239,-1.0506,-0.49924,-0.50539,-0.60397,-0.2706,-0.18955,0.93526,-0.76112,-0.83222,0.14355,-0.83792
-1.4362,0.91993,-0.10237,0.0098511,2.4102,1.1711,-0.25287,-0.45523,-1.99,-0.31754,-1.8516,-2.2739,-3.0346,1.4197,-0.17385,1.6729,0.98921,-0.7709,-0.34209,1.6119,1.4112,-0.42118,0.9651,1.2583,-1.3335,-0.32941,-1.5046,-1.2789,-0.032133,-1.0931,-0.63607,-0.39486,0.42621,-0.35935,-0.11426,-0.58886,0.068443,0.17275,-0.47155,-0.086621,-0.078684,0.19537,-0.83603
0.6753,-1.0227,-0.6432,-0.8523,-0.71639,0.24867,-0.70482,-0.58817,-1.0214,-0.75312,-0.14432,-0.24559,0.092528,-1.0896,-0.6085,-1.015,-0.55976,-0.96267,0.94852,-1.2747,-0.82351,-0.5786,0.32147,-1.0519,0.76781,-0.50977,1.2116,0.90208,0.10484,-1.0581,-0.61434,-0.59148,0.43426,-0.48116,-0.49338,-0.34004,-0.049595,-0.5245,1.5149,-1.432,-0.82311,-0.74378,-0.7371
0.28785,0.52394,0.77316,0.66712,-0.55464,-1.1059,-0.90986,-0.49257,-0.77826,0.25335,-0.24399,0.32192,0.51387,0.051273,1.1016,-0.31712,-1.921,0.1828,0.077428,-0.20298,-0.42428,0.41348,-0.19279,0.41232,-0.47745,-0.56522,0.048658,-0.33972,1.0189,-1.0272,-0.98544,-0.74653,0.36127,-0.29084,-0.22967,-0.67027,0.12593,-0.12015,-0.35222,1.23,0.97961,-0.061816,1.4284
-1.7033,1.065,-0.3148,-0.15701,0.28517,1.4648,0.16641,2.0427,-0.79249,1.9655,0.25611,0.053274,-0.14149,0.7345,1.4661,1.699,0.90996,-0.87292,1.7776,1.4356,1.6477,1.679,0.74794,1.6518,2.0045,-0.5194,0.86622,-1.7888,1.7246,1.67,-0.88769,-0.45499,0.62495,-0.21082,0.081309,-0.72545,-0.14986,-0.13535,-0.30199,0.19635,-0.89688,0.6774,-0.98677
1.0792,-0.48858,-0.53494,-0.52402,-1.5484,0.34215,-0.06777,-0.16942,-1.0626,-0.498,0.45617,0.16008,-0.43882,0.27441,-0.5371,-0.56715,0.60581,-0.77244,-0.6723,-0.52814,-1.8234,-1.7918,-0.92602,-1.6291,-0.60011,-0.32279,-0.36856,-0.72868,0.062099,-1.3934,-0.8243,-0.53668,0.28124,-0.30779,-0.24967,-0.62465,-0.36989,-0.008617,-0.44914,-1.1934,-0.71058,-0.46156,-0.85938
0.7749,-0.27509,0.692,-0.015317,0.27993,-1.2891,-0.30771,-0.79425,-0.8916,3.0254,-0.023118,0.7171,0.9442,-0.020538,0.77765,0.094325,-0.2275,1.5167,2.0572,-0.83792,0.76516,1.1904,0.98805,-0.83377,-0.6645,0.020044,-0.63905,-0.37333,1.1266,-1.0295,-0.74181,-0.31588,0.25807,0.12895,-0.40857,-0.52001,-0.33321,-0.28545,-0.41771,0.13551,-0.23152,-0.87939,1.5189
0.15358,0.79063,1.157,1.2264,-0.17431,-1.1255,-0.018604,-0.39657,-0.6574,0.2183,-0.036116,0.60254,0.65295,-0.20978,1.4276,-0.2065,-1.4764,0.84058,-0.18605,-0.52971,0.1849,0.018939,0.1743,0.27717,-0.34334,-0.33083,-0.1014,-0.2249,0.88891,-1.4127,-1.0403,-0.52391,0.43969,-0.53452,-0.20943,-0.8027,-0.090835,-0.12347,-0.28249,1.2894,1.1143,0.66008,1.0517
0.59737,-2.1703,-0.42179,-1.8719,-0.48165,-0.61604,-0.88943,0.21944,-0.58284,-0.53513,0.094581,-0.65712,-0.19991,0.96721,-0.67186,0.0057393,0.30527,-0.91318,0.80455,-0.47836,-0.42448,-0.059086,0.12186,-0.54787,0.76887,-0.5856,1.0312,0.57109,0.28899,-0.33658,-0.97105,-0.58569,-1.9887,2.1971,1.145,-0.1872,1.7519,-0.25768,-0.32704,-2.3997,-1.8826,-2.145,-0.7332
-2.5147,0.59078,-0.3487,-0.019333,1.158,1.8917,0.85486,2.2581,-2.4723,1.216,-0.22258,-0.93615,0.098693,0.70691,1.011,1.7383,1.0142,-0.73474,2.4112,1.4547,1.3587,1.6109,0.3214,1.5906,1.8159,3.1969,0.60704,1.8875,1.2815,1.734,-1.0922,-0.59375,0.65397,-0.3602,-0.059293,-0.41992,-0.21399,-0.39798,-0.39142,0.11976,0.07613,-0.059658,-0.75573
0.38557,0.59103,1.0634,1.1467,0.1244,-1.2166,-0.28929,-0.39657,-0.50504,0.90656,0.047294,1.0072,1.0258,-0.018685,1.1648,-0.047749,1.1099,0.50095,-0.37863,0.19255,0.5423,0.56091,-4.126,0.32302,-0.74661,-0.57527,0.4564,-0.25668,0.93159,-1.0232,-0.30607,-0.65833,-1.2749,-0.027554,-0.035869,-0.46406,-0.15543,-0.040699,-0.25745,0.86972,0.72724,-0.068842,1.0138
-0.87924,1.3217,-0.15287,1.0213,0.34221,1.2255,-0.31711,1.874,0.61969,0.61685,-0.23885,0.13151,-0.020011,0.80606,-0.35274,-0.61263,0.50686,0.78876,-1.9095,0.80891,0.23955,0.17937,-0.27281,-0.96215,1.2837,2.2456,0.46252,1.3549,-1.6715,1.479,1.6734,2.0658,1.0852,2.3449,-0.28055,1.8274,-0.23891,-0.50246,1.2331,0.99808,1.031,1.657,0.96332
-1.0502,1.2044,-0.27446,0.7888,0.54107,1.5595,0.57145,1.9214,0.4536,0.42145,-2.0206,-2.6778,-0.13356,0.94766,-0.00023708,1.6125,0.79088,-0.8258,-0.23596,0.57982,-0.3841,-0.082982,0.6909,0.9933,0.9391,-0.78732,-1.1234,-1.4547,0.0079266,0.009124,-0.93174,-0.60857,0.48506,-0.43215,-0.28958,-0.39838,-0.37343,0.097431,-0.42172,0.90516,0.91411,1.0023,0.19755
0.67813,-0.21547,0.24946,0.35769,0.48412,0.10317,-0.044157,-0.32712,1.0979,-0.55009,0.49828,0.016963,0.73379,0.4643,-0.002907,0.14659,0.014011,-0.55444,1.2346,-0.21601,-0.19153,-0.13726,-0.046718,-0.15825,0.23589,0.18852,-0.097735,0.060535,0.062606,0.65641,0.95396,1.9304,0.55202,-0.2962,-0.009371,-0.49997,-0.16272,-0.0347,-0.42239,0.94729,0.1794,-0.49202,0.94033
0.37702,0.4865,0.77491,1.1054,-0.47259,-1.1204,-0.55533,-0.83444,-0.44622,0.69874,-0.095785,0.87426,0.19956,-0.31552,1.6551,0.039378,-1.2124,1.1301,-0.88903,-0.48971,0.2139,0.045286,0.012185,0.52254,-0.36202,-0.10901,-0.39165,-0.016959,0.60086,-0.73868,-0.33293,-0.78032,-0.70824,0.27237,-0.21397,-0.4679,-0.21837,-0.17774,-0.52607,1.0069,0.94713,-0.0904,1.5086
-1.9337,0.69676,0.81581,-0.066356,1.5654,1.4286,2.0218,1.0886,2.3306,2.4171,1.5108,0.85985,0.44285,0.77177,1.646,1.5576,1.0172,-1.1097,2.1679,1.5667,1.6504,1.3306,1.0353,1.0723,2.051,2.9341,0.59049,2.0119,1.3516,1.1354,-0.53939,-0.33216,1.8351,-0.44491,-0.29546,-0.55503,-0.042371,-0.26161,-0.47877,0.071057,0.33827,0.76565,-1.2266
0.58361,0.68089,1.1068,0.76747,0.19468,-1.0708,-0.49186,-0.58864,-0.19951,0.56174,0.4556,0.93828,0.56683,0.21274,1.11,0.17154,-1.5295,0.7877,-0.32959,-0.13977,0.26774,0.40551,-0.012985,0.90073,-0.02643,-0.50844,-0.033575,-0.31333,1.6143,-0.93642,-0.42748,-0.53591,0.79614,-0.41844,-0.35541,-0.80847,-0.53262,0.061534,-0.25189,1.0445,1.2967,0.45388,1.7648
0.74716,-0.78218,-0.98849,-2.2891,-0.68074,0.18808,0.67055,-0.28614,-0.27756,-0.19195,-0.07077,-0.11681,1.0162,-1.6246,-0.64931,-0.24781,-0.15036,-1.23,1.6843,-0.45445,-1.0718,-0.050988,-0.018831,0.26879,0.49644,-0.31149,0.31641,0.21904,-0.26934,-0.33777,-0.7726,-0.77431,-3.3288,0.28213,-0.16222,0.2908,-0.42979,0.061028,1.129,-1.7028,-2.7879,-1.8195,-1.2593
0.27942,0.36798,1.2096,0.7091,-0.12322,-1.1693,-0.58123,-0.40013,-0.83121,0.46944,0.56023,0.56411,0.42978,-0.1133,1.7216,-0.46649,-1.7218,0.90161,-0.52927,-0.96761,-0.13753,0.84195,0.53543,0.48334,-0.56152,-0.53147,-0.021538,-0.44193,0.31726,-1.0085,-0.58152,-0.59706,-0.086155,-0.49733,-0.301,-0.49349,-0.51731,-0.38713,-0.76764,0.88199,0.43737,-0.16769,1.7821
0.12888,1.1487,1.109,1.4907,-0.56165,-1.3849,-0.26985,-0.82928,-0.43104,0.37458,0.11175,0.37941,0.78481,-0.50199,1.0099,-0.69171,-1.0985,1.0889,-0.082092,-0.36318,0.080527,0.61171,-0.11905,0.1973,-0.32104,-0.40113,-0.26634,-0.16451,0.82471,-0.99775,-0.96104,-0.39365,0.43753,-0.14736,-0.26172,-0.92594,-0.1153,-0.23464,-0.86468,1.2947,1.0853,0.25874,1.4919
-1.9152,0.83925,0.10656,-0.26032,1.1344,0.9429,0.26586,2.206,-0.47414,1.6977,0.91517,0.24025,0.12446,0.99005,1.0853,-0.010398,0.91739,-0.71562,2.3857,2.1511,1.7999,2.1278,-0.90736,1.9144,2.1483,3.1072,0.7283,2.0997,1.1814,1.125,1.9409,3.2608,-0.51819,-0.58333,0.1067,-0.22643,-0.10824,0.073097,-0.71095,-0.24334,0.12438,0.072042,-0.61306
0.66611,0.12347,1.198,0.585,0.082227,-1.04,0.064917,-0.58415,-0.7098,0.43195,0.73729,0.63103,0.81497,-0.2546,1.2194,0.032522,-1.3221,0.82669,-0.32444,0.14816,0.028727,1.0438,-0.024159,0.42267,-0.18764,-0.24411,0.37995,-0.034077,0.67897,-1.021,-0.50337,-0.7469,0.4219,-0.60005,-0.30699,-0.18364,-0.4767,-0.23542,-0.6251,0.52427,1.0802,-0.21354,1.0705
0.95758,0.18469,0.86304,0.41922,-0.54338,-1.4709,-0.4602,-0.25564,-1.0633,0.39383,0.094246,0.80681,0.42889,0.018442,1.2765,-0.27793,-1.2978,0.96181,-0.5672,-0.52567,0.30403,0.85047,0.68682,0.79443,0.22688,-0.37378,-0.097291,0.034048,1.7493,-1.1005,-0.85941,-0.61376,-0.90446,-1.5114,-0.31303,-0.39089,-0.08023,-0.15396,-0.25623,0.56368,0.83806,-0.36717,1.3199
0.43188,0.63982,0.89238,0.70411,-0.13542,-1.4937,-0.42877,-0.82036,-0.99554,0.27905,0.38416,0.81084,0.30866,0.012354,1.1475,0.14767,-1.1605,0.78465,-0.29503,0.019712,0.27445,0.67644,-0.39058,0.44536,-0.11768,-0.23011,-0.10664,-0.40323,0.92276,-0.86794,-0.95049,-0.56536,-1.2132,0.1388,-0.42918,-0.5079,-0.11104,-0.35267,-0.39721,0.95487,1.0917,-0.069672,0.8838
0.31132,0.60374,0.51553,1.0268,-0.89852,-0.89987,-0.50147,-0.34084,-1.0959,-0.047385,0.15124,0.59313,0.54176,-0.21052,0.86405,-1.0356,-1.1789,1.2239,-0.41316,-0.70759,-0.6377,0.26924,-0.34006,0.22129,-0.37873,-0.26677,-0.068308,-0.066902,1.2818,-0.9718,-0.44968,-0.46035,0.47285,-0.82453,-0.47823,-0.79693,-0.15855,-0.28211,-0.57939,1.2449,1.0971,0.4913,0.84887
